type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,155,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38277869,0,86,1,256,1,"[86,-32,4,0,22,-12,22,-12,21,-12,21,-12,20,-12,20,-13,19,-13,18,-13,18,-14,18,-14,17,-14,17,-14,17,-15,17,-15,18,-15,18,-15,17,-15,18,-14,17,-13,17,-12,17,-11,17,-9,17,-9,17,-8,17,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-9,16,-8,16,-8,17,-7,18,-7,19,-7,20,-7,20,-6,21,-6,21,-5,21,-5,21,-5,21,-4,21,-4,21,-5,21,-6,21,-6,21,-7,21,-7,21,-8,21,-9,21,-9,21,-10,21,-10,23,-11,23,-12,14,-5,45,-17,45,-16,44,-16,43,-16,42,-17,41,-17,40,-18,39,-19,38,-20,37,-21,37,-22,36,-23,36,-24,37,-24,37,-23,37,-23,37,-22,37,-21,37,-19,37,-17,36,-16,35,-15,34,-13,33,-12,33,-10,32,-8,33,-1,33,1,5,0,1,0,-1,-1,-1,0,-1,0,1,-2,4,-3,28,-15,29,-13,30,-13,32,-12,33,-10,35,-9,36,-8,37,-7,39,-5,39,-4,40,-3,40,-3,41,-4,41,-5,41,-4,41,-5,42,-5,42,-5,41,-5,41,-7,41,-8,42,-9,42,-10,42,-12,42,-14,43,-15,44,-16,45,-17]"
CSI_DATA,156,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,38341632,0,86,1,256,1,"[86,-32,4,0,11,-4,11,-4,11,-5,10,-5,10,-5,10,-4,10,-5,10,-5,9,-6,9,-6,9,-6,9,-6,9,-6,9,-6,9,-6,9,-6,9,-6,9,-5,9,-5,9,-4,9,-4,8,-3,8,-3,8,-3,8,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-4,8,-4,8,-3,8,-3,9,-3,9,-3,9,-2,10,-2,10,-2,10,-2,10,-2,10,-1,10,-1,10,-1,10,-1,10,-2,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,11,-3,11,-4,11,-4,11,-4,12,-7,41,-20,41,-20,40,-21,39,-21,38,-20,37,-20,37,-21,36,-21,35,-23,34,-24,32,-26,31,-27,31,-27,31,-28,31,-27,32,-26,33,-25,34,-23,34,-21,34,-20,33,-19,32,-18,31,-16,30,-15,30,-13,29,-12,29,-13,29,-12,5,-2,1,-1,-1,-1,-1,0,-1,0,1,-2,3,-5,22,-22,23,-20,27,-16,28,-15,30,-14,31,-14,33,-12,35,-11,36,-10,37,-9,37,-8,38,-8,38,-9,39,-9,39,-9,39,-9,39,-10,38,-10,38,-11,37,-11,38,-12,38,-12,38,-14,39,-16,39,-17,39,-18,40,-19,41,-19]"
CSI_DATA,157,5c:01:3b:6b:b0:95,-42,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,38411723,0,86,1,256,1,"[86,-32,4,0,22,-13,21,-13,21,-13,21,-13,20,-13,19,-14,19,-14,18,-15,17,-15,17,-15,17,-15,17,-15,17,-16,17,-16,17,-16,17,-16,18,-15,18,-15,17,-14,17,-13,17,-11,17,-10,17,-9,17,-8,17,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-11,15,-10,16,-10,17,-9,18,-9,19,-9,20,-9,20,-8,20,-8,21,-7,22,-7,22,-6,21,-6,21,-6,21,-7,21,-7,21,-8,20,-9,21,-9,21,-9,21,-10,21,-11,21,-11,22,-11,23,-12,23,-13,13,-6,45,-19,44,-19,44,-19,43,-20,42,-20,40,-20,39,-20,39,-21,38,-22,37,-23,36,-25,35,-26,35,-27,35,-26,36,-26,36,-26,37,-24,37,-23,37,-22,37,-20,36,-18,35,-17,35,-15,34,-14,33,-12,33,-10,34,-3,34,-2,5,-1,1,0,-1,0,-1,0,-1,0,1,-2,4,-4,28,-17,29,-15,30,-16,32,-15,33,-13,35,-12,36,-11,38,-10,39,-8,40,-7,40,-7,41,-7,42,-7,42,-8,42,-8,42,-8,42,-8,42,-9,41,-9,41,-10,41,-11,42,-12,42,-13,42,-15,42,-17,42,-18,44,-19,45,-20]"
CSI_DATA,158,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38481459,0,86,1,256,1,"[86,-32,4,0,24,-7,24,-7,23,-7,22,-7,22,-7,22,-8,21,-8,21,-9,20,-10,20,-10,20,-10,20,-10,20,-11,20,-11,20,-11,20,-10,20,-10,20,-9,20,-8,20,-7,19,-6,19,-5,18,-5,18,-4,17,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-6,17,-6,17,-5,18,-4,19,-4,20,-3,20,-3,21,-2,21,-2,21,-1,22,-1,22,-1,22,0,21,0,21,-1,22,-2,21,-2,21,-3,21,-3,22,-3,22,-4,22,-4,22,-5,23,-5,24,-6,24,-7,14,-2,47,-6,47,-6,46,-6,45,-7,44,-7,43,-8,42,-9,42,-10,41,-11,41,-13,40,-14,40,-15,40,-15,40,-15,40,-15,41,-14,41,-13,40,-12,40,-11,40,-9,39,-8,37,-7,36,-6,35,-4,34,-3,33,-1,33,6,32,8,5,1,1,0,-1,-1,-1,0,-1,0,1,-1,5,-2,31,-8,31,-6,32,-7,33,-5,34,-4,35,-2,36,-1,38,1,39,2,39,4,40,5,40,5,41,4,41,4,41,4,41,4,41,4,41,4,41,3,41,2,41,1,42,0,42,-2,43,-3,43,-5,44,-5,46,-6,46,-6]"
CSI_DATA,159,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38550330,0,86,1,256,1,"[86,-32,4,0,-24,12,-23,12,-22,12,-22,12,-21,12,-21,13,-20,13,-20,13,-19,14,-18,15,-18,14,-18,14,-18,15,-18,15,-19,15,-19,14,-19,14,-19,13,-18,12,-18,11,-19,10,-18,9,-18,8,-18,8,-18,7,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,10,-17,9,-18,9,-19,8,-19,8,-20,8,-20,8,-21,7,-22,6,-22,6,-23,6,-23,6,-23,5,-22,5,-22,6,-23,6,-22,7,-22,8,-22,8,-22,8,-22,9,-22,10,-22,10,-23,11,-23,12,-24,12,-14,8,-44,26,-44,26,-43,25,-42,25,-40,25,-39,26,-38,26,-37,26,-36,27,-35,28,-34,29,-33,30,-33,30,-33,30,-33,30,-33,30,-34,29,-35,28,-36,27,-36,25,-35,23,-34,21,-34,19,-34,17,-33,16,-33,14,-32,13,-32,11,-6,1,-2,0,0,-1,0,-1,0,-1,-2,1,-4,4,-24,25,-26,24,-30,20,-31,19,-33,18,-35,17,-36,16,-38,16,-40,15,-41,14,-42,13,-42,13,-42,13,-42,13,-42,13,-42,14,-43,14,-43,14,-42,15,-42,16,-42,17,-42,19,-42,20,-42,22,-41,23,-42,24,-42,24,-42,25]"
CSI_DATA,160,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38619232,0,86,1,256,1,"[86,-32,4,0,27,1,27,1,27,1,26,1,26,0,26,-1,25,-1,24,-2,24,-3,24,-4,24,-3,24,-4,24,-4,24,-4,25,-4,25,-3,24,-3,24,-2,23,-1,22,-1,22,1,21,2,21,2,20,3,19,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-1,19,0,20,1,20,2,21,2,21,3,21,3,22,4,22,5,22,6,23,6,23,6,23,7,22,7,22,6,23,5,23,5,23,4,23,4,24,4,25,3,25,3,25,2,26,2,27,2,27,1,16,2,52,7,52,8,51,7,50,7,49,6,48,5,47,4,47,3,47,1,47,0,47,-2,47,-3,47,-3,47,-3,47,-3,47,-2,47,-1,47,0,47,2,45,3,43,4,41,5,40,6,39,8,37,9,35,10,33,16,31,18,5,3,1,1,-1,-1,-2,0,-1,-1,1,-1,6,-1,34,-1,35,1,35,2,36,4,37,6,38,8,39,10,39,11,40,13,41,15,41,16,41,16,42,16,42,16,42,16,42,16,42,16,43,16,43,15,43,14,44,13,44,12,45,11,46,9,47,8,49,7,50,7,51,6]"
CSI_DATA,161,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38688538,0,86,1,256,1,"[86,-32,4,0,19,16,19,15,19,14,19,14,19,14,19,13,19,12,18,11,18,10,19,10,20,10,20,9,20,10,20,10,20,10,20,10,19,11,18,11,17,11,17,11,16,12,15,12,14,12,13,12,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,9,13,10,13,11,13,13,13,13,13,14,12,14,12,15,12,16,12,16,12,17,13,17,13,17,13,17,13,17,13,17,13,16,14,15,15,16,15,16,16,16,16,15,17,15,18,15,19,16,19,15,8,11,30,35,30,35,29,35,29,34,28,33,28,32,29,31,29,30,30,28,31,27,32,26,33,25,33,25,33,25,33,25,33,26,32,26,31,26,30,27,28,27,26,27,25,27,23,27,22,27,20,27,18,27,10,31,8,31,1,5,0,1,-1,-1,-1,-1,-1,-1,1,1,3,4,20,24,19,25,21,23,20,25,19,26,19,28,18,30,18,31,17,33,17,34,16,35,16,36,17,36,17,36,17,36,17,36,17,36,18,36,18,35,19,35,20,35,21,34,23,34,24,34,26,34,28,34,29,35,29,34]"
CSI_DATA,162,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38755643,0,86,1,256,1,"[86,-32,4,0,15,-17,15,-17,14,-17,14,-17,13,-17,13,-17,13,-17,12,-17,12,-18,11,-18,10,-18,10,-18,10,-18,11,-18,11,-18,11,-18,12,-18,12,-17,12,-16,12,-15,12,-14,12,-13,12,-12,12,-11,13,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,-13,11,-13,11,-13,12,-13,13,-12,14,-12,15,-12,16,-12,16,-12,16,-12,17,-12,17,-12,16,-12,16,-12,16,-12,16,-12,16,-13,15,-13,15,-13,15,-14,15,-15,15,-15,15,-15,15,-16,16,-17,17,-17,10,-10,33,-30,32,-30,31,-30,31,-29,31,-29,30,-29,29,-29,28,-30,27,-30,25,-31,24,-32,23,-32,23,-33,23,-33,24,-32,24,-32,24,-31,25,-30,27,-29,27,-27,27,-26,26,-24,26,-23,25,-21,25,-19,26,-17,28,-12,28,-10,5,-2,1,-1,-1,0,-1,0,-1,0,0,-2,3,-5,18,-24,20,-22,21,-23,23,-22,24,-21,26,-21,27,-21,29,-20,31,-19,32,-18,33,-18,33,-18,33,-19,33,-19,33,-19,34,-19,34,-20,33,-20,33,-21,33,-21,33,-22,33,-23,33,-24,32,-26,32,-27,31,-28,32,-29,32,-29]"
CSI_DATA,163,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,38826423,0,86,1,256,1,"[86,-32,4,0,-12,7,-11,7,-11,7,-10,7,-10,7,-10,7,-10,7,-9,7,-9,8,-9,8,-8,8,-8,8,-8,8,-8,9,-9,9,-9,8,-9,8,-9,8,-9,7,-9,7,-9,6,-9,5,-9,5,-8,5,-9,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,5,-8,5,-9,4,-9,4,-9,4,-10,4,-10,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,3,-11,4,-11,4,-11,4,-11,4,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,7,-12,7,-14,8,-44,27,-44,27,-43,27,-41,27,-40,27,-39,27,-38,27,-37,28,-36,28,-35,29,-34,31,-33,32,-33,32,-33,32,-33,32,-33,31,-34,31,-34,30,-34,28,-35,26,-35,24,-34,22,-33,20,-33,19,-32,17,-32,15,-34,11,-34,9,-7,1,-2,0,0,-1,0,-1,0,-1,-2,1,-4,4,-24,21,-25,20,-28,19,-30,18,-32,17,-34,16,-36,16,-38,15,-40,14,-41,13,-41,12,-42,12,-42,13,-42,13,-42,13,-42,13,-42,13,-43,14,-43,15,-42,16,-42,17,-42,19,-42,20,-42,22,-41,23,-42,24,-43,26,-43,26]"
CSI_DATA,164,5c:01:3b:6b:b0:95,-40,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,38895631,0,86,1,256,1,"[86,-32,4,0,2,25,2,25,3,24,3,23,4,23,4,22,4,22,5,22,5,21,6,21,7,21,7,21,7,21,7,21,6,22,6,22,6,22,5,22,4,21,3,20,2,19,2,19,1,18,0,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,1,17,1,18,1,19,0,19,-1,20,-2,20,-3,21,-3,21,-3,21,-4,22,-4,22,-3,22,-3,22,-3,22,-3,22,-3,22,-2,21,-1,22,0,22,1,23,1,23,1,23,2,24,2,25,2,25,-3,14,-6,47,-6,47,-6,46,-5,45,-5,44,-4,43,-3,43,-2,42,0,41,2,41,3,41,5,42,5,42,4,43,4,42,3,42,3,41,2,41,1,40,-1,39,-3,38,-4,37,-4,35,-5,34,-6,33,-8,32,-18,28,-19,27,-4,4,-2,1,0,-1,-1,-2,-1,-1,-1,1,-1,5,-4,32,-5,31,-2,32,-4,32,-6,33,-8,34,-9,35,-11,35,-12,36,-13,36,-14,37,-14,37,-14,38,-14,39,-14,39,-15,39,-15,39,-14,39,-13,39,-13,39,-12,39,-11,40,-10,41,-8,43,-7,43,-6,44,-5,46,-5,46]"
CSI_DATA,165,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,38963504,0,86,1,256,1,"[86,-32,4,0,0,13,0,13,0,12,1,12,1,12,1,12,2,11,2,11,2,11,2,11,2,11,3,11,3,11,3,11,2,11,2,11,2,11,2,11,1,11,1,11,1,10,0,9,0,9,-1,9,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,9,-1,9,-1,10,-2,10,-2,10,-2,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-2,11,-2,11,-1,12,-1,12,-1,12,-1,12,-1,12,0,13,0,13,-3,15,-6,51,-7,50,-7,49,-6,48,-5,48,-3,47,-2,47,-1,46,0,45,2,44,3,44,4,45,5,45,5,45,5,45,4,44,3,43,3,43,1,43,-1,42,-2,41,-3,39,-4,37,-5,36,-6,35,-8,34,-15,31,-17,30,-4,5,-2,1,-1,-1,-1,-2,-1,-1,0,1,-1,6,-3,33,-5,33,-4,34,-6,34,-8,35,-10,36,-12,37,-14,38,-15,39,-16,39,-16,39,-17,39,-17,40,-17,41,-17,41,-17,41,-17,41,-17,42,-16,41,-14,41,-14,43,-13,44,-12,44,-11,45,-9,46,-7,47,-6,48,-6,49]"
CSI_DATA,166,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,39031569,0,86,1,256,1,"[86,-32,4,0,-12,-23,-12,-23,-11,-22,-12,-21,-12,-21,-13,-20,-13,-19,-13,-19,-13,-19,-13,-19,-14,-18,-15,-18,-15,-18,-14,-18,-14,-18,-14,-19,-13,-19,-13,-19,-12,-18,-11,-18,-10,-18,-9,-17,-8,-18,-7,-18,-6,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-8,-15,-8,-16,-8,-17,-8,-18,-7,-19,-6,-19,-6,-20,-5,-20,-5,-20,-5,-21,-4,-22,-4,-22,-5,-22,-5,-22,-5,-22,-6,-22,-6,-21,-6,-21,-7,-22,-8,-22,-9,-21,-9,-22,-9,-21,-10,-22,-11,-23,-10,-23,-6,-14,-18,-45,-17,-45,-17,-44,-16,-43,-16,-42,-17,-41,-18,-40,-19,-39,-20,-38,-21,-37,-23,-37,-24,-37,-24,-37,-24,-37,-23,-36,-23,-36,-22,-36,-22,-36,-20,-37,-18,-36,-17,-36,-15,-35,-14,-35,-13,-34,-11,-34,-9,-33,-3,-34,-1,-33,0,-6,0,-2,0,0,0,0,0,0,-1,-2,-3,-5,-15,-29,-13,-30,-13,-30,-11,-32,-10,-34,-9,-35,-8,-36,-7,-37,-6,-38,-6,-39,-5,-40,-5,-40,-5,-41,-5,-42,-5,-42,-5,-42,-5,-42,-6,-42,-6,-41,-7,-41,-8,-41,-9,-42,-11,-42,-12,-42,-14,-43,-16,-44,-17,-45,-17,-45]"
CSI_DATA,167,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,39102676,0,86,1,256,1,"[86,-32,4,0,13,-1,12,-1,12,-1,12,-1,12,-1,12,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-3,11,-3,11,-4,11,-4,11,-3,11,-3,11,-3,10,-2,10,-2,10,-1,10,-1,9,-1,9,-1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-1,9,-1,9,0,9,0,10,1,10,1,10,1,10,1,10,2,10,2,11,2,11,2,11,3,11,3,11,2,11,2,11,2,11,1,11,1,11,1,12,1,12,0,12,0,12,0,13,0,13,-1,14,3,48,9,47,10,46,9,45,8,44,7,44,6,43,5,43,4,43,2,43,1,43,-1,43,-2,43,-2,44,-2,44,-2,44,-1,43,0,43,1,42,2,41,3,39,4,38,5,36,6,35,7,33,8,31,9,27,20,26,20,4,3,1,1,-1,-1,-2,-1,-1,-1,1,0,5,0,32,6,32,8,32,4,33,6,33,8,34,10,35,12,36,14,36,16,37,17,37,18,37,19,37,19,38,19,38,19,39,19,38,18,39,18,39,17,39,16,40,15,40,14,41,13,43,12,43,11,44,10,46,10,47,9]"
CSI_DATA,168,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,39169699,0,86,1,256,1,"[86,-32,4,0,-22,10,-22,10,-21,10,-20,10,-20,10,-20,10,-19,11,-18,11,-17,12,-16,13,-16,13,-17,13,-17,13,-17,13,-17,13,-17,13,-17,12,-17,12,-17,11,-17,10,-17,8,-17,8,-16,7,-16,7,-16,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,8,-15,7,-16,7,-17,6,-18,6,-19,6,-19,6,-20,5,-20,4,-20,5,-20,5,-20,5,-20,5,-21,5,-21,5,-21,5,-21,6,-20,6,-20,6,-21,7,-21,7,-21,8,-20,8,-21,9,-22,10,-22,11,-14,2,-44,10,-43,10,-43,9,-41,9,-40,10,-40,10,-39,11,-39,12,-38,12,-37,13,-36,14,-36,15,-36,16,-37,16,-36,16,-36,15,-36,14,-36,14,-36,12,-36,11,-35,9,-34,8,-33,7,-32,6,-31,5,-31,3,-31,-7,-30,-8,-6,-2,-2,-1,0,0,0,-1,0,0,-2,0,-6,1,-30,5,-31,3,-30,7,-31,6,-32,4,-34,4,-35,3,-36,2,-37,0,-37,-1,-38,-2,-38,-2,-38,-2,-39,-1,-39,-2,-39,-1,-39,-1,-40,-1,-39,0,-39,1,-39,2,-40,3,-40,4,-40,5,-40,6,-41,7,-42,8,-43,8]"
CSI_DATA,169,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,39240357,0,86,1,256,1,"[86,-32,4,0,-14,4,-13,4,-13,4,-12,4,-12,4,-12,4,-11,4,-11,5,-11,5,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,6,-11,6,-11,5,-11,5,-11,4,-10,3,-10,3,-10,3,-10,3,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,2,-9,2,-10,2,-10,2,-11,1,-11,1,-11,1,-11,1,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,3,-13,3,-13,3,-13,4,-16,0,-51,5,-51,4,-49,4,-48,5,-47,5,-46,6,-46,6,-45,7,-44,9,-43,10,-43,13,-43,14,-43,14,-44,14,-44,14,-43,13,-43,13,-43,12,-43,11,-42,8,-41,7,-40,5,-39,5,-38,4,-37,2,-35,0,-34,-10,-33,-12,-6,-3,-2,-1,0,-1,1,-1,0,0,-2,0,-6,0,-33,3,-34,1,-34,4,-35,2,-37,0,-38,-1,-39,-2,-40,-4,-41,-5,-42,-6,-42,-8,-42,-8,-44,-7,-44,-7,-44,-7,-45,-7,-44,-7,-45,-6,-44,-6,-43,-5,-44,-4,-44,-2,-45,-1,-46,1,-46,2,-48,4,-49,5,-50,5]"
CSI_DATA,170,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,39307775,0,86,1,256,1,"[86,-32,4,0,-8,22,-7,22,-7,22,-6,21,-6,21,-6,20,-5,20,-4,20,-4,20,-3,20,-2,20,-2,20,-2,21,-3,21,-3,21,-3,21,-4,21,-5,20,-5,19,-6,19,-6,17,-6,16,-6,16,-7,16,-7,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,15,-6,16,-6,16,-7,16,-7,16,-9,17,-10,17,-11,17,-11,17,-11,17,-11,18,-11,18,-11,18,-10,17,-11,17,-12,18,-11,18,-10,18,-9,18,-9,19,-8,19,-8,19,-8,20,-7,21,-8,22,-8,23,-9,11,-25,37,-24,36,-23,36,-23,36,-21,35,-21,35,-20,35,-19,35,-17,34,-16,34,-15,35,-14,36,-14,37,-14,37,-14,37,-14,36,-14,36,-15,35,-17,34,-17,32,-18,31,-18,29,-18,28,-18,27,-19,25,-19,23,-27,17,-27,15,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-17,24,-18,23,-15,26,-17,26,-19,25,-21,26,-22,25,-24,25,-25,25,-26,25,-27,25,-27,25,-28,26,-28,27,-28,27,-29,27,-29,27,-28,27,-27,28,-26,28,-26,28,-25,29,-25,31,-25,32,-23,33,-23,34,-23,36,-24,36]"
CSI_DATA,171,5c:01:3b:6b:b0:95,-40,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,39379310,0,86,1,256,1,"[86,-32,4,0,-18,-19,-18,-19,-18,-18,-18,-17,-18,-17,-18,-16,-18,-16,-18,-15,-18,-14,-19,-14,-20,-13,-20,-13,-20,-13,-20,-13,-20,-13,-20,-13,-19,-14,-18,-14,-17,-14,-16,-14,-16,-14,-15,-14,-14,-14,-13,-14,-12,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-12,-13,-12,-14,-12,-15,-12,-16,-12,-16,-11,-17,-11,-17,-11,-18,-11,-19,-10,-20,-10,-20,-10,-20,-11,-21,-11,-20,-11,-20,-12,-20,-12,-19,-12,-19,-13,-19,-14,-19,-15,-19,-15,-19,-16,-19,-17,-19,-17,-19,-17,-19,-10,-13,-31,-39,-31,-39,-30,-38,-30,-37,-30,-36,-30,-35,-30,-34,-31,-32,-31,-31,-32,-30,-34,-29,-34,-28,-35,-28,-35,-28,-35,-28,-35,-28,-34,-29,-33,-28,-32,-29,-30,-29,-28,-30,-26,-30,-25,-29,-23,-29,-21,-29,-19,-29,-13,-32,-11,-32,-2,-6,-1,-2,0,0,0,0,0,0,-2,-2,-4,-4,-21,-23,-21,-25,-21,-26,-20,-28,-20,-30,-19,-31,-19,-33,-18,-34,-18,-36,-17,-37,-17,-37,-17,-38,-17,-39,-17,-39,-17,-39,-17,-39,-17,-39,-18,-39,-19,-39,-20,-38,-21,-38,-22,-37,-23,-37,-25,-38,-26,-37,-28,-37,-29,-38,-29,-39]"
CSI_DATA,172,5c:01:3b:6b:b0:95,-35,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,39447475,0,86,1,256,1,"[86,-32,4,0,-9,12,-9,12,-8,11,-7,11,-7,11,-7,11,-7,11,-7,11,-6,11,-5,11,-5,11,-5,12,-5,12,-5,12,-5,12,-6,12,-6,12,-6,11,-6,11,-6,10,-7,9,-7,9,-7,9,-7,8,-7,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,8,-6,8,-7,8,-7,8,-7,8,-8,8,-9,8,-9,8,-9,8,-10,8,-10,9,-10,9,-10,8,-9,8,-10,8,-10,8,-10,9,-9,9,-9,9,-9,9,-9,10,-9,10,-8,10,-8,11,-9,12,-9,12,-14,10,-42,35,-41,34,-41,34,-39,34,-38,34,-37,35,-36,34,-35,34,-33,34,-32,35,-30,37,-29,38,-29,39,-29,39,-29,39,-29,38,-30,37,-30,35,-31,34,-32,32,-32,31,-32,29,-31,27,-31,26,-31,24,-31,22,-38,11,-38,9,-7,1,-3,0,0,-1,0,-1,0,-1,-2,1,-5,4,-28,23,-29,21,-27,25,-29,24,-32,23,-33,23,-35,22,-37,21,-39,21,-40,20,-41,19,-41,19,-42,21,-42,22,-42,21,-42,21,-43,21,-43,21,-42,22,-41,23,-40,24,-40,26,-40,28,-40,29,-40,31,-40,32,-41,34,-42,36]"
CSI_DATA,173,5c:01:3b:6b:b0:95,-35,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,39516410,0,86,1,256,1,"[86,-32,4,0,10,-8,10,-8,10,-8,9,-8,9,-8,9,-8,9,-8,8,-9,8,-9,7,-9,7,-9,7,-9,7,-10,7,-10,7,-10,7,-9,8,-9,8,-9,8,-8,8,-8,8,-7,8,-6,8,-6,7,-6,7,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-6,6,-6,7,-6,7,-6,8,-6,8,-6,9,-6,9,-6,9,-5,10,-5,10,-6,10,-5,10,-5,10,-5,10,-5,10,-6,10,-6,9,-6,9,-6,10,-6,10,-7,10,-7,9,-7,10,-8,10,-8,11,-9,13,-8,42,-26,42,-26,41,-26,40,-26,39,-26,39,-27,37,-26,36,-26,35,-27,34,-29,32,-30,31,-31,31,-32,31,-32,32,-31,32,-31,33,-30,33,-28,33,-27,34,-25,34,-23,33,-22,32,-20,32,-19,31,-17,31,-15,33,-9,32,-7,5,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,25,-21,26,-19,27,-20,28,-19,30,-19,32,-18,33,-17,35,-16,36,-14,38,-13,39,-13,39,-13,40,-14,41,-14,41,-14,41,-14,41,-14,41,-15,40,-15,39,-16,39,-17,39,-19,39,-20,40,-21,40,-22,40,-24,42,-25,43,-26]"
