type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,116,5c:01:3b:6b:b0:95,-48,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,13962742,0,86,1,256,1,"[86,-32,4,0,-22,-17,-21,-17,-21,-16,-21,-15,-21,-15,-20,-15,-20,-14,-20,-13,-20,-12,-20,-11,-20,-11,-20,-10,-20,-10,-20,-10,-20,-10,-19,-10,-19,-11,-18,-11,-17,-11,-16,-11,-15,-11,-14,-11,-13,-11,-12,-11,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-11,-17,-12,-17,-13,-18,-14,-17,-15,-17,-16,-17,-17,-17,-18,-17,-19,-16,-19,-16,-20,-16,-20,-16,-20,-16,-20,-16,-19,-17,-19,-17,-19,-17,-18,-18,-18,-19,-18,-19,-18,-20,-18,-20,-17,-21,-18,-22,-18,-22,-17,-14,-9,-44,-29,-44,-30,-43,-29,-42,-28,-41,-27,-40,-26,-39,-25,-39,-23,-39,-21,-40,-20,-40,-18,-40,-17,-40,-16,-40,-16,-39,-17,-39,-17,-38,-17,-37,-17,-36,-17,-34,-18,-32,-18,-30,-18,-28,-18,-27,-18,-25,-18,-23,-18,-23,-17,-21,-18,-4,-4,-2,-2,0,0,1,0,0,0,-2,-1,-7,-2,-36,-10,-36,-12,-34,-18,-34,-20,-34,-23,-34,-25,-35,-27,-35,-29,-35,-31,-35,-32,-35,-34,-34,-34,-34,-35,-34,-35,-34,-35,-34,-35,-34,-35,-35,-35,-35,-34,-35,-33,-36,-32,-37,-32,-38,-31,-39,-31,-40,-30,-42,-30,-43,-30,-43,-29]"
CSI_DATA,117,5c:01:3b:6b:b0:95,-47,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,14014586,0,86,1,256,1,"[86,-32,4,0,-12,21,-12,21,-11,20,-10,20,-10,19,-9,19,-9,19,-8,19,-8,19,-7,19,-6,18,-6,18,-6,19,-6,19,-7,19,-7,18,-7,18,-8,17,-8,16,-8,15,-8,14,-8,13,-8,13,-8,12,-8,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,17,-8,17,-9,17,-10,18,-11,18,-12,18,-13,18,-14,18,-14,17,-15,18,-16,18,-16,18,-15,17,-15,17,-15,17,-15,17,-14,17,-14,18,-13,18,-13,19,-13,19,-12,19,-12,20,-12,21,-12,21,-13,22,-10,10,-29,36,-29,36,-28,35,-27,34,-26,34,-25,33,-24,33,-22,33,-21,33,-19,33,-18,34,-17,34,-17,34,-17,34,-17,33,-17,33,-17,32,-17,31,-18,30,-18,28,-18,26,-18,25,-18,23,-18,22,-18,21,-18,19,-21,15,-21,14,-4,2,-2,0,0,-1,0,-1,0,-1,-1,1,-3,5,-15,31,-17,30,-17,30,-20,30,-22,29,-24,29,-26,29,-28,29,-29,29,-31,29,-31,28,-32,29,-32,30,-33,30,-33,30,-33,29,-33,29,-33,29,-32,29,-31,29,-31,29,-30,30,-30,31,-29,33,-28,34,-28,36,-28,37,-28,38]"
CSI_DATA,118,5c:01:3b:6b:b0:95,-44,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,14068449,0,86,1,256,1,"[86,-32,4,0,-9,24,-8,24,-7,23,-7,23,-6,22,-6,22,-5,21,-4,21,-4,21,-3,21,-2,21,-1,21,-2,21,-2,21,-2,21,-2,21,-2,20,-3,20,-3,19,-4,18,-4,17,-4,16,-4,15,-5,15,-5,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,18,-7,19,-8,19,-8,20,-9,20,-11,20,-12,20,-13,20,-13,20,-14,20,-14,20,-14,21,-14,21,-13,21,-13,20,-13,20,-12,20,-12,20,-11,21,-10,21,-10,22,-10,22,-9,23,-9,23,-9,24,-9,25,-8,13,-23,43,-23,43,-23,42,-21,41,-20,40,-19,40,-18,39,-16,38,-15,38,-13,38,-12,38,-10,39,-10,39,-10,39,-10,38,-10,38,-10,37,-10,35,-11,34,-12,33,-13,32,-13,31,-13,29,-13,28,-13,26,-14,25,-19,21,-20,20,-4,3,-2,0,0,-1,0,-2,0,-1,-1,1,-3,6,-15,33,-16,33,-16,34,-18,33,-21,34,-23,34,-24,34,-26,34,-28,34,-29,33,-30,33,-31,33,-31,34,-31,34,-31,34,-32,34,-31,34,-31,34,-30,34,-29,34,-28,35,-27,37,-26,38,-26,39,-25,40,-24,41,-23,43,-23,44]"
CSI_DATA,119,5c:01:3b:6b:b0:95,-40,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,14118608,0,86,1,256,1,"[86,-32,4,0,-8,9,-8,9,-7,9,-7,9,-7,9,-6,9,-6,9,-6,9,-6,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,8,-5,8,-5,7,-5,7,-6,6,-6,6,-6,6,-6,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,7,-6,7,-7,7,-7,7,-7,7,-8,8,-9,7,-9,7,-9,7,-9,7,-10,7,-10,7,-10,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,8,-8,8,-8,8,-8,8,-8,9,-8,9,-9,9,-9,10,-12,9,-37,32,-37,31,-36,31,-34,31,-33,30,-32,30,-30,30,-29,31,-28,31,-26,31,-25,32,-25,31,-25,32,-24,32,-24,32,-24,32,-24,31,-24,30,-24,29,-24,27,-24,25,-24,23,-24,22,-24,21,-24,19,-24,17,-27,11,-28,10,-5,1,-2,0,0,-1,0,-1,0,-1,-2,1,-5,4,-25,27,-26,25,-24,26,-27,25,-29,25,-31,24,-33,24,-35,24,-36,23,-37,22,-38,22,-38,21,-39,21,-40,22,-40,22,-40,22,-40,22,-39,22,-38,22,-37,23,-37,23,-36,25,-36,26,-36,28,-36,29,-36,30,-37,32,-37,32]"
CSI_DATA,120,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14170618,0,86,1,256,1,"[86,-32,4,0,16,0,16,0,16,0,15,-1,15,-1,15,-1,14,-1,14,-2,14,-3,14,-3,14,-3,13,-3,13,-3,13,-3,14,-3,14,-3,13,-3,13,-3,13,-2,12,-2,12,-1,11,0,11,0,10,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,12,-2,13,-1,13,-1,13,0,14,1,15,1,15,1,15,2,15,2,15,3,15,3,15,4,15,4,15,4,15,3,15,3,15,2,15,2,15,2,15,2,15,1,15,1,15,1,16,1,17,1,17,0,9,1,32,4,31,4,30,4,30,3,29,3,28,2,28,1,27,1,27,0,27,-2,27,-3,26,-4,27,-4,27,-4,26,-3,26,-3,26,-2,25,-1,25,-1,24,0,23,1,22,1,21,1,21,2,20,2,19,3,17,7,17,8,2,1,0,0,-1,-1,-1,0,-1,-1,1,-1,3,-1,22,-3,23,-2,24,-1,24,1,25,2,25,4,26,5,26,6,27,8,27,9,27,9,27,9,28,9,28,9,28,9,28,9,28,10,28,10,27,9,27,8,28,8,28,7,28,6,29,5,29,4,30,4,31,3,32,3]"
CSI_DATA,121,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14222600,0,86,1,256,1,"[86,-32,4,0,-23,11,-23,11,-22,11,-21,11,-20,11,-20,11,-19,11,-18,12,-18,12,-17,13,-16,13,-16,13,-16,13,-16,14,-16,14,-16,13,-17,13,-17,12,-16,11,-16,10,-16,9,-15,8,-15,8,-15,7,-15,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,9,-18,9,-18,8,-19,7,-20,7,-22,7,-22,6,-23,5,-23,5,-23,5,-24,5,-24,5,-23,5,-23,5,-23,5,-23,5,-23,6,-23,6,-22,7,-22,7,-22,7,-22,8,-22,9,-22,10,-23,11,-24,11,-15,4,-46,15,-46,15,-44,15,-43,15,-42,15,-41,15,-39,16,-38,16,-37,17,-36,19,-35,21,-34,22,-34,22,-35,22,-34,21,-34,21,-34,20,-34,19,-34,18,-33,16,-33,14,-31,13,-31,12,-30,12,-29,10,-29,9,-29,2,-29,1,-6,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-6,3,-30,17,-32,15,-33,15,-35,13,-37,11,-39,9,-40,8,-42,7,-43,5,-44,4,-44,4,-44,4,-45,5,-46,5,-45,5,-45,4,-45,4,-45,4,-44,4,-44,6,-44,7,-44,8,-44,9,-45,11,-44,13,-45,14,-45,15,-46,16]"
CSI_DATA,122,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14274617,0,86,1,256,1,"[86,-32,4,0,-1,27,0,26,0,26,1,25,1,25,1,24,2,23,2,23,3,22,3,22,4,22,4,22,4,22,4,22,4,22,4,22,3,22,3,21,2,21,1,20,0,19,0,19,-1,18,-2,17,-2,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,19,1,20,1,21,0,22,-1,22,-2,23,-3,23,-4,23,-5,24,-6,24,-7,24,-7,25,-6,25,-6,25,-6,24,-6,24,-5,24,-4,24,-4,24,-3,25,-2,25,-2,25,-2,25,-2,26,-1,27,-1,28,-4,15,-10,50,-9,49,-9,49,-9,47,-8,46,-7,45,-6,44,-5,44,-3,43,-2,43,0,43,1,43,1,43,1,43,1,43,1,42,1,42,0,41,-2,40,-3,39,-4,38,-5,36,-6,35,-7,34,-8,32,-9,31,-16,27,-18,26,-4,4,-2,1,0,-1,-1,-2,0,-1,-1,2,-1,6,-4,38,-6,38,-2,37,-4,38,-7,39,-9,40,-10,41,-12,42,-14,43,-15,43,-17,43,-18,43,-19,44,-19,44,-19,43,-19,43,-19,43,-18,44,-17,44,-16,43,-15,44,-14,45,-13,45,-13,46,-12,47,-11,49,-10,50,-10,50]"
CSI_DATA,123,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14326619,0,86,1,256,1,"[86,-32,4,0,9,-9,9,-9,9,-9,8,-9,8,-9,8,-9,7,-9,7,-9,7,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-9,6,-9,6,-8,6,-7,6,-7,6,-6,6,-6,6,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-8,6,-8,7,-8,7,-8,8,-8,9,-8,9,-8,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-7,9,-7,9,-8,9,-8,9,-8,9,-8,9,-9,10,-9,10,-10,13,-8,42,-25,42,-25,41,-25,40,-24,39,-24,38,-24,37,-25,35,-25,34,-27,33,-28,32,-29,31,-30,31,-30,31,-30,31,-30,31,-29,31,-28,31,-27,31,-26,31,-24,31,-22,30,-20,30,-19,29,-18,29,-16,29,-14,31,-5,31,-3,5,-1,1,-1,-1,-1,-1,0,-1,0,1,-2,5,-4,31,-21,32,-19,29,-23,31,-22,33,-21,34,-20,36,-19,38,-18,39,-16,41,-15,42,-15,42,-14,44,-15,44,-15,44,-15,44,-15,44,-15,43,-15,42,-16,41,-16,41,-17,41,-18,42,-19,42,-21,42,-22,42,-24,42,-25,43,-26]"
CSI_DATA,124,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14378649,0,86,1,256,1,"[86,-32,4,0,-20,-17,-20,-17,-20,-16,-19,-15,-19,-15,-19,-14,-19,-13,-19,-13,-19,-12,-20,-11,-19,-11,-19,-11,-20,-11,-20,-10,-20,-11,-19,-11,-19,-11,-18,-11,-17,-12,-16,-12,-15,-12,-14,-12,-14,-12,-13,-12,-12,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-10,-16,-11,-16,-13,-16,-14,-16,-15,-16,-16,-16,-16,-16,-17,-16,-18,-15,-19,-15,-19,-15,-20,-15,-20,-15,-19,-15,-19,-16,-18,-16,-18,-16,-18,-16,-18,-17,-18,-17,-18,-18,-17,-18,-17,-19,-17,-20,-17,-20,-17,-13,-10,-39,-31,-39,-30,-38,-29,-37,-28,-37,-28,-36,-27,-36,-26,-36,-25,-37,-23,-37,-21,-38,-20,-38,-18,-38,-18,-38,-18,-38,-18,-38,-18,-37,-19,-36,-20,-35,-21,-33,-21,-32,-22,-30,-21,-28,-21,-27,-21,-25,-21,-23,-21,-22,-21,-20,-22,-4,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-2,-33,-12,-32,-14,-31,-18,-31,-21,-31,-23,-31,-25,-31,-27,-31,-30,-31,-32,-30,-33,-30,-34,-30,-35,-30,-35,-30,-35,-29,-35,-29,-35,-29,-35,-30,-35,-31,-34,-31,-33,-32,-33,-32,-33,-33,-32,-34,-31,-35,-31,-37,-30,-38,-30,-38,-30]"
CSI_DATA,125,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14430603,0,86,1,256,1,"[86,-32,4,0,24,-4,24,-4,23,-4,22,-4,22,-5,21,-5,21,-6,20,-7,20,-8,19,-8,19,-8,19,-8,19,-9,19,-9,19,-9,19,-8,19,-8,19,-7,18,-7,18,-6,17,-5,16,-4,16,-4,16,-3,15,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-4,18,-3,19,-2,19,-2,20,-1,21,0,22,0,22,1,22,2,22,2,23,2,23,2,22,2,22,3,22,2,22,2,22,1,22,0,22,0,22,0,22,-1,23,-2,23,-2,23,-3,24,-3,25,-4,14,-2,46,-4,46,-4,45,-4,44,-4,43,-5,42,-6,41,-7,40,-8,39,-9,38,-11,38,-13,37,-13,38,-14,38,-14,37,-13,37,-13,37,-12,37,-11,36,-10,36,-9,34,-8,33,-7,32,-6,31,-5,30,-3,29,-2,28,3,28,4,4,0,1,0,-1,-1,-1,0,-1,0,1,-1,5,-2,31,-10,32,-7,34,-5,35,-3,36,-2,37,0,38,1,39,3,40,5,41,6,41,7,41,7,42,6,43,6,42,6,42,7,43,7,43,7,42,6,42,5,42,4,43,2,43,1,44,0,44,-2,45,-3,46,-4,47,-4]"
CSI_DATA,126,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,14484322,0,86,1,256,1,"[86,-32,4,0,5,-12,4,-12,4,-12,4,-11,3,-11,3,-11,3,-11,3,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-10,2,-10,2,-9,2,-9,3,-9,3,-8,3,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,3,-9,3,-9,4,-10,5,-10,5,-10,6,-10,6,-10,6,-9,7,-10,7,-10,7,-10,7,-10,6,-10,7,-10,6,-10,6,-10,6,-10,6,-10,5,-10,5,-11,5,-11,5,-11,5,-11,5,-12,5,-12,6,-13,22,-42,21,-43,21,-42,20,-41,18,-41,18,-40,17,-41,15,-40,13,-40,11,-41,10,-41,8,-41,8,-41,8,-41,9,-41,9,-40,10,-40,10,-39,11,-38,11,-36,12,-35,13,-34,13,-32,14,-31,14,-29,15,-27,18,-24,19,-22,3,-4,1,-2,-1,0,-1,0,-1,0,0,-2,1,-7,9,-34,10,-33,12,-33,15,-33,17,-34,19,-34,21,-34,23,-34,25,-34,26,-34,27,-34,28,-34,28,-35,29,-35,29,-35,29,-35,29,-34,28,-35,27,-35,26,-35,25,-36,25,-37,24,-38,24,-40,23,-41,22,-42,22,-42,22,-42]"
CSI_DATA,127,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14534635,0,86,1,256,1,"[86,-32,4,0,19,14,18,13,19,12,18,12,18,12,17,11,17,10,17,9,18,8,18,8,18,7,18,7,18,7,18,7,18,7,18,8,17,8,17,8,16,8,15,9,14,9,13,9,13,9,12,9,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,8,15,9,15,10,15,12,15,13,15,14,15,14,15,14,14,15,14,16,15,16,14,17,14,17,14,16,14,16,14,16,15,15,15,15,15,15,16,15,17,14,17,14,17,14,18,14,19,15,20,14,11,8,38,26,37,25,36,24,36,23,35,22,34,21,34,20,34,18,35,17,35,15,36,13,36,12,36,12,36,13,36,13,35,13,35,14,34,14,33,15,31,16,30,16,28,16,27,16,26,16,24,16,22,17,21,17,19,18,3,3,0,0,-1,-1,-1,-1,-1,-1,1,0,5,1,31,8,31,10,30,15,30,17,30,19,29,21,29,23,29,25,29,27,29,28,28,29,29,29,29,29,29,30,29,30,29,30,29,30,29,30,29,29,29,28,30,28,31,27,32,26,33,26,34,25,36,25,37,25,37,25]"
CSI_DATA,128,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,14589178,0,86,1,256,1,"[86,-32,4,0,13,-24,13,-24,12,-23,11,-23,11,-23,10,-22,10,-22,9,-22,8,-22,7,-23,7,-22,6,-23,6,-23,7,-22,7,-22,7,-22,8,-22,8,-21,9,-20,9,-19,9,-18,9,-17,9,-16,10,-15,10,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-19,8,-19,9,-20,10,-20,11,-20,12,-20,14,-20,14,-19,15,-19,15,-19,16,-20,16,-20,16,-20,16,-20,16,-19,16,-19,15,-20,15,-20,14,-20,14,-21,14,-22,13,-22,13,-22,13,-23,13,-24,14,-25,10,-12,33,-39,33,-39,32,-38,31,-38,30,-37,29,-37,28,-36,26,-37,24,-37,23,-37,21,-39,20,-39,20,-39,21,-39,21,-39,20,-38,21,-37,21,-37,22,-36,23,-33,23,-31,23,-29,23,-28,23,-26,23,-24,23,-22,28,-15,28,-13,5,-3,1,-1,-1,0,-1,0,-1,0,1,-2,3,-6,20,-31,22,-30,19,-32,22,-32,24,-32,26,-31,28,-31,30,-31,32,-31,34,-30,34,-30,35,-29,36,-30,36,-30,37,-30,37,-29,37,-29,36,-30,35,-31,35,-31,34,-31,34,-32,33,-34,33,-35,32,-36,32,-38,32,-39,33,-40]"
CSI_DATA,129,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14638676,0,86,1,256,1,"[86,-32,4,0,-17,-23,-17,-23,-17,-21,-17,-21,-17,-20,-17,-19,-17,-18,-17,-17,-18,-16,-18,-16,-19,-16,-19,-16,-19,-16,-19,-15,-19,-15,-18,-16,-18,-16,-17,-16,-16,-16,-15,-16,-14,-16,-13,-15,-12,-15,-11,-15,-10,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-15,-13,-16,-13,-18,-13,-19,-13,-20,-12,-21,-12,-21,-11,-22,-11,-23,-11,-23,-11,-24,-11,-24,-10,-25,-10,-24,-11,-24,-11,-23,-12,-23,-12,-22,-13,-23,-14,-23,-14,-23,-15,-22,-15,-22,-16,-23,-17,-23,-17,-23,-7,-15,-23,-47,-23,-47,-22,-45,-22,-44,-22,-42,-22,-41,-23,-40,-23,-39,-24,-38,-26,-36,-28,-36,-29,-35,-29,-35,-29,-35,-28,-34,-28,-34,-27,-34,-26,-34,-25,-34,-23,-34,-21,-34,-19,-33,-18,-32,-17,-32,-15,-31,-14,-31,-5,-32,-3,-31,-1,-6,0,-2,0,0,0,0,0,0,-2,-2,-4,-6,-18,-32,-16,-34,-20,-33,-18,-35,-17,-37,-15,-39,-14,-40,-13,-42,-12,-44,-11,-45,-11,-46,-11,-46,-11,-47,-12,-47,-11,-47,-10,-47,-10,-47,-11,-47,-12,-46,-13,-45,-14,-45,-15,-45,-16,-45,-18,-45,-19,-45,-21,-46,-22,-47,-23,-47]"
CSI_DATA,130,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,14690599,0,86,1,256,1,"[86,-32,4,0,-9,8,-9,8,-9,8,-8,8,-8,7,-8,7,-8,7,-7,8,-7,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-7,8,-7,7,-7,7,-7,6,-6,5,-6,5,-6,5,-7,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,6,-7,6,-7,6,-8,6,-8,6,-9,6,-9,6,-10,6,-10,5,-10,5,-10,5,-10,6,-10,5,-10,5,-10,5,-10,5,-10,6,-10,6,-10,6,-10,6,-10,6,-9,7,-9,7,-9,8,-9,8,-9,8,-11,9,-34,33,-35,32,-34,31,-33,31,-31,30,-30,30,-28,30,-27,30,-26,31,-25,31,-24,32,-23,32,-23,32,-22,33,-22,33,-23,32,-23,32,-23,31,-24,30,-24,28,-24,26,-24,24,-24,23,-24,22,-24,20,-24,19,-25,16,-25,15,-5,2,-2,0,0,-1,0,-2,0,-1,-1,1,-3,5,-18,28,-19,26,-23,25,-25,24,-27,24,-29,24,-31,24,-32,24,-34,23,-35,22,-36,21,-37,21,-37,22,-38,22,-38,21,-38,21,-38,21,-37,21,-37,22,-36,23,-35,24,-35,25,-35,26,-35,27,-34,29,-34,30,-34,31,-34,31]"
CSI_DATA,131,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14748397,0,86,1,256,1,"[86,-32,4,0,-14,-1,-14,-1,-13,-1,-13,0,-13,0,-12,0,-12,1,-12,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,2,-12,2,-12,2,-12,1,-11,1,-11,1,-11,0,-10,0,-10,-1,-10,-1,-9,-1,-9,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-11,0,-11,0,-11,-1,-11,-1,-12,-1,-12,-2,-12,-2,-12,-2,-12,-3,-13,-3,-13,-3,-12,-3,-12,-3,-12,-3,-13,-3,-13,-3,-12,-2,-12,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-14,-1,-14,-1,-16,-3,-51,-8,-51,-8,-50,-8,-49,-7,-47,-6,-47,-5,-46,-4,-45,-3,-45,-1,-45,0,-45,1,-45,2,-45,3,-45,3,-44,3,-44,2,-43,1,-43,0,-43,-1,-41,-2,-39,-4,-38,-5,-37,-5,-35,-6,-34,-7,-33,-9,-30,-14,-29,-15,-6,-3,-2,-1,0,0,0,-1,0,-1,-2,0,-7,0,-36,1,-37,-1,-38,-1,-39,-3,-40,-6,-41,-8,-41,-10,-42,-12,-43,-13,-43,-14,-43,-16,-44,-16,-45,-16,-45,-17,-44,-17,-44,-17,-44,-17,-45,-17,-44,-16,-45,-15,-45,-14,-46,-13,-46,-11,-47,-10,-48,-9,-49,-8,-50,-8,-51,-8]"
CSI_DATA,132,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,14795091,0,86,1,256,1,"[86,-32,4,0,5,-22,5,-22,4,-21,4,-21,4,-21,3,-20,3,-20,2,-20,2,-19,1,-20,0,-20,0,-20,0,-20,0,-19,0,-20,0,-20,1,-19,1,-19,2,-18,3,-17,3,-16,3,-16,3,-15,4,-15,4,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,3,-18,4,-18,4,-18,5,-19,6,-19,7,-19,8,-19,9,-19,9,-19,9,-20,9,-20,9,-20,9,-19,9,-19,9,-19,9,-19,8,-19,8,-20,7,-20,6,-21,6,-21,6,-21,6,-22,6,-23,6,-23,5,-13,16,-41,17,-40,16,-39,16,-38,15,-37,14,-37,13,-36,12,-36,10,-36,8,-36,6,-36,5,-37,5,-37,5,-37,5,-36,5,-36,6,-36,6,-35,7,-34,8,-33,9,-32,9,-30,10,-29,10,-28,10,-26,11,-25,16,-21,17,-20,3,-4,0,-1,-1,0,-1,0,-1,0,0,-2,1,-6,10,-31,11,-30,9,-31,11,-31,13,-31,15,-32,16,-32,18,-32,19,-32,21,-32,22,-32,22,-32,23,-33,23,-33,23,-33,23,-33,23,-33,22,-33,22,-33,21,-33,21,-33,20,-34,19,-35,19,-36,18,-37,17,-39,17,-40,16,-41]"
CSI_DATA,133,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,14848469,0,86,1,256,1,"[86,-32,4,0,18,-18,18,-18,17,-17,16,-17,16,-17,15,-17,14,-17,14,-17,13,-18,12,-18,12,-18,12,-18,12,-18,12,-18,12,-18,12,-18,13,-17,13,-17,13,-16,13,-15,13,-14,12,-12,12,-12,12,-11,12,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,12,-15,12,-15,13,-15,14,-15,15,-15,17,-15,18,-14,19,-14,19,-13,19,-13,20,-14,20,-13,20,-13,20,-13,20,-13,20,-13,19,-13,19,-14,18,-14,18,-15,18,-15,18,-16,18,-16,18,-17,19,-18,20,-18,12,-7,40,-25,40,-25,39,-24,38,-24,37,-24,36,-24,35,-24,33,-24,32,-25,31,-26,30,-27,29,-28,29,-29,29,-28,29,-28,29,-27,29,-27,29,-26,30,-24,29,-22,29,-21,28,-19,28,-18,27,-17,27,-15,26,-13,29,-5,29,-3,5,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,28,-21,29,-20,27,-23,29,-22,31,-21,33,-20,35,-19,36,-18,38,-17,39,-16,40,-15,40,-15,41,-16,42,-15,41,-15,41,-15,41,-15,41,-15,40,-15,40,-16,40,-17,40,-18,40,-19,40,-21,40,-22,40,-24,40,-25,41,-26]"
CSI_DATA,134,5c:01:3b:6b:b0:95,-44,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,14898723,0,86,1,256,1,"[86,-32,4,0,-9,-27,-9,-27,-9,-26,-9,-25,-10,-24,-10,-24,-10,-23,-11,-22,-11,-21,-11,-21,-12,-21,-12,-21,-12,-21,-12,-21,-12,-21,-12,-21,-11,-21,-11,-21,-10,-20,-9,-20,-8,-19,-7,-19,-6,-19,-5,-18,-5,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-19,-9,-20,-8,-22,-8,-23,-7,-23,-6,-24,-5,-25,-5,-25,-4,-25,-3,-26,-3,-26,-2,-27,-2,-27,-2,-27,-3,-26,-3,-26,-4,-26,-4,-25,-5,-26,-6,-26,-6,-26,-7,-26,-7,-26,-7,-27,-8,-28,-9,-27,-4,-17,-13,-53,-13,-52,-12,-51,-12,-49,-12,-47,-12,-46,-13,-45,-14,-44,-16,-43,-18,-42,-20,-41,-22,-40,-22,-41,-21,-41,-21,-41,-20,-41,-19,-41,-18,-40,-17,-40,-15,-39,-14,-39,-12,-38,-11,-36,-10,-35,-8,-34,-7,-34,-2,-34,0,-33,0,-6,0,-2,-1,0,0,0,0,0,-2,-2,-4,-6,-18,-33,-17,-35,-16,-38,-14,-40,-11,-42,-9,-44,-8,-45,-6,-46,-5,-47,-3,-48,-3,-49,-3,-50,-3,-50,-3,-50,-3,-50,-2,-50,-2,-50,-2,-50,-3,-49,-3,-49,-4,-49,-5,-49,-6,-49,-7,-49,-10,-49,-12,-50,-13,-52,-14,-52]"
