type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,127,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-96,1,11,0,95901540,0,86,1,256,1,"[86,-32,4,0,1,13,1,13,1,12,1,12,2,12,2,12,2,11,2,11,2,11,3,11,3,11,3,11,3,11,3,11,3,11,3,12,3,12,2,11,2,11,1,11,1,10,1,10,0,10,0,10,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,7,-1,8,-1,8,-1,9,-2,9,-2,9,-2,9,-2,9,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-1,10,-1,11,0,11,0,11,0,11,0,12,1,12,1,13,-3,14,-6,48,-6,48,-6,47,-6,47,-5,47,-4,47,-3,46,-2,45,0,44,2,44,4,44,4,44,5,45,4,46,3,45,3,45,2,45,2,44,0,44,-2,43,-3,42,-4,40,-5,39,-7,38,-8,36,-10,35,-20,32,-22,30,-4,5,-2,1,0,-1,0,-1,0,-1,-1,1,-1,5,-3,29,-5,28,-4,29,-6,29,-8,30,-9,31,-10,31,-12,32,-13,33,-14,33,-14,33,-14,34,-15,36,-15,37,-15,37,-16,37,-16,37,-15,38,-14,38,-13,38,-12,39,-11,40,-10,41,-9,43,-7,44,-6,45,-5,47,-4,48]"
CSI_DATA,128,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-96,1,11,0,95970631,0,86,1,256,1,"[86,-32,4,0,6,24,6,24,6,23,7,23,7,22,7,22,8,21,8,21,8,21,9,20,10,20,10,20,10,21,9,21,9,21,9,22,8,22,7,22,6,21,5,21,5,20,4,19,3,19,2,19,1,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,3,14,3,15,2,16,2,16,1,17,1,18,0,18,0,18,0,19,-1,20,0,20,0,20,1,20,0,20,0,20,1,20,1,20,2,20,3,21,4,21,4,21,5,22,6,22,6,23,6,24,0,14,3,46,3,46,2,46,2,45,3,45,4,44,5,43,6,42,7,42,8,41,10,41,11,41,11,42,11,43,10,43,10,43,9,42,8,42,7,42,4,41,3,40,2,39,0,38,-1,37,-3,36,-5,35,-14,33,-16,31,-4,5,-2,1,0,-1,-1,-1,0,-1,0,1,0,4,1,27,0,27,2,27,0,28,-1,29,-2,30,-3,31,-4,32,-5,33,-6,33,-6,34,-6,35,-6,36,-6,36,-6,37,-7,37,-7,37,-7,38,-6,37,-5,37,-4,39,-3,40,-2,40,-1,41,1,42,3,44,4,45,4,46]"
CSI_DATA,129,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,96042003,0,86,1,256,1,"[86,-32,4,0,12,5,12,4,12,4,12,4,12,4,12,4,12,3,11,3,11,2,12,2,12,2,12,2,12,2,12,2,12,2,12,3,12,3,11,3,11,3,10,4,10,4,10,4,9,4,8,4,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,7,3,7,3,7,3,8,4,7,4,7,5,7,5,8,5,8,5,8,6,8,6,9,6,9,6,9,6,8,5,8,5,9,5,9,5,10,5,10,5,10,5,10,5,11,4,12,4,12,4,12,9,41,28,41,28,41,27,40,26,40,25,39,25,39,24,40,23,40,21,41,19,42,18,42,17,42,17,43,18,43,18,42,19,42,19,41,19,39,20,38,21,35,22,33,23,32,23,30,24,28,24,26,25,18,32,15,33,2,6,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,23,16,23,18,24,15,24,16,23,18,24,20,24,22,24,24,25,25,25,26,25,27,25,27,26,28,27,29,27,28,27,29,27,29,27,28,28,28,28,27,29,27,30,27,32,27,34,27,36,26,38,26,40,26,40,26]"
CSI_DATA,130,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96111597,0,86,1,256,1,"[86,-32,4,0,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-6,-12,-6,-12,-6,-11,-6,-11,-6,-11,-7,-10,-7,-10,-7,-9,-7,-8,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-6,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-7,-8,-7,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-8,-10,-8,-10,-8,-10,-8,-11,-8,-11,-9,-11,-9,-13,-11,-41,-34,-41,-35,-40,-34,-40,-33,-39,-32,-40,-31,-40,-30,-40,-29,-41,-27,-42,-26,-43,-25,-44,-23,-45,-23,-45,-24,-45,-24,-45,-24,-43,-25,-42,-25,-41,-26,-39,-26,-38,-28,-36,-28,-35,-28,-33,-28,-30,-28,-28,-29,-22,-32,-19,-33,-4,-6,-1,-2,0,0,0,0,0,0,-2,-1,-4,-4,-22,-20,-21,-21,-22,-23,-22,-24,-22,-27,-22,-28,-22,-29,-21,-30,-21,-31,-21,-33,-21,-34,-21,-35,-22,-36,-23,-36,-23,-36,-23,-36,-24,-36,-25,-36,-26,-36,-26,-35,-28,-34,-30,-34,-31,-34,-33,-34,-34,-33,-36,-34,-38,-34,-39,-35]"
CSI_DATA,131,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,96181863,0,86,1,256,1,"[86,-32,4,0,8,25,8,25,8,24,8,23,9,23,9,23,10,22,10,22,10,22,11,22,11,21,12,21,12,21,11,22,11,22,11,22,10,23,9,22,8,22,7,22,6,21,5,21,4,21,3,20,2,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,14,4,15,4,15,3,16,3,17,2,17,1,18,1,18,1,19,1,20,0,20,0,21,1,21,1,21,1,21,1,21,2,21,3,21,4,21,4,22,5,22,6,22,6,22,7,23,7,24,7,25,3,15,12,49,12,49,13,48,13,47,13,46,14,46,14,45,15,44,16,42,18,42,20,42,21,42,22,42,22,43,21,43,20,43,19,43,17,43,16,43,14,43,12,42,10,41,9,40,7,40,5,39,3,38,-2,38,-5,37,-2,6,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,4,10,26,9,26,7,27,6,28,5,30,4,31,3,33,2,34,1,35,0,36,0,36,0,37,0,38,0,39,0,40,0,40,0,40,1,41,2,40,3,40,4,41,5,42,6,43,8,44,9,44,11,45,12,46,13,47]"
CSI_DATA,132,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,96246458,0,86,1,256,1,"[86,-32,4,0,12,-6,12,-7,12,-7,12,-6,12,-7,11,-6,11,-7,11,-7,10,-8,10,-8,10,-8,10,-8,10,-8,10,-8,10,-8,11,-8,11,-8,11,-7,11,-6,11,-6,10,-5,10,-5,10,-4,10,-4,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-4,7,-4,7,-4,8,-3,8,-3,9,-3,9,-3,9,-3,10,-2,10,-3,11,-3,11,-3,10,-2,10,-2,10,-3,11,-3,11,-4,10,-4,11,-4,11,-4,11,-4,11,-5,11,-5,12,-5,12,-6,12,-6,14,-7,48,-22,47,-22,47,-23,46,-23,45,-23,44,-23,44,-23,43,-24,42,-26,40,-27,40,-29,39,-30,39,-30,40,-30,41,-30,42,-29,42,-28,42,-27,43,-25,43,-22,42,-20,40,-19,39,-17,39,-15,38,-13,38,-10,38,-6,38,-3,6,-1,1,-1,-1,-1,-1,0,-1,0,1,-2,3,-4,22,-18,24,-16,26,-14,28,-13,30,-12,31,-11,33,-11,35,-10,36,-9,37,-8,38,-8,39,-8,40,-9,40,-9,40,-10,41,-10,41,-10,41,-10,41,-11,41,-12,42,-13,42,-14,42,-15,43,-17,43,-18,44,-20,45,-21,46,-22]"
CSI_DATA,133,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96318857,0,86,1,256,1,"[86,-32,4,0,-27,0,-27,1,-26,1,-26,1,-26,1,-25,1,-24,2,-24,3,-24,4,-24,4,-24,4,-24,4,-25,5,-25,5,-25,5,-25,4,-25,3,-24,2,-24,2,-23,1,-23,0,-22,-1,-21,-2,-21,-2,-20,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,1,-16,0,-17,-1,-17,-1,-18,-2,-18,-2,-19,-3,-19,-3,-20,-4,-20,-4,-21,-4,-21,-4,-21,-5,-21,-5,-21,-4,-22,-4,-22,-3,-21,-3,-22,-2,-22,-2,-23,-2,-23,-1,-23,0,-25,0,-26,1,-26,1,-16,-2,-50,-5,-50,-5,-49,-5,-48,-4,-48,-3,-48,-2,-47,-2,-46,-1,-46,0,-46,1,-46,3,-46,4,-47,4,-47,4,-47,4,-47,3,-47,2,-46,1,-46,-1,-45,-2,-44,-4,-42,-5,-41,-6,-39,-7,-38,-9,-37,-11,-33,-16,-31,-17,-6,-4,-2,-2,0,0,0,-1,0,-1,-2,0,-5,0,-28,1,-28,-2,-30,-2,-30,-4,-31,-6,-32,-7,-33,-8,-33,-9,-34,-10,-35,-11,-36,-13,-36,-13,-37,-13,-38,-13,-38,-13,-38,-13,-39,-13,-39,-13,-39,-12,-39,-11,-40,-10,-41,-8,-42,-7,-43,-6,-44,-6,-46,-5,-47,-4,-49,-4]"
CSI_DATA,134,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96386982,0,86,1,256,1,"[86,-32,4,0,8,10,8,10,8,9,8,9,9,9,9,9,9,8,9,8,9,8,9,7,10,7,10,7,10,8,10,8,10,8,10,8,9,8,9,8,8,8,7,8,7,8,7,8,6,8,5,8,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,4,6,4,6,4,7,4,7,4,8,4,8,4,8,4,9,4,9,4,9,4,10,5,10,5,9,4,9,4,9,5,9,5,9,6,9,6,9,6,9,7,9,7,9,8,9,8,10,8,10,6,14,23,45,21,45,21,44,21,43,22,42,23,42,23,41,23,39,24,38,25,37,27,37,28,36,29,36,29,37,28,38,28,38,27,38,25,38,23,38,22,38,20,38,18,38,16,37,14,36,12,36,10,36,-2,38,-4,37,-1,6,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,4,10,26,10,27,12,26,11,27,11,29,10,31,10,32,9,33,8,34,7,35,7,36,7,37,8,38,8,39,8,39,8,40,8,39,9,39,10,39,11,39,12,40,14,40,15,40,16,41,17,41,20,42,22,43,23,44]"
CSI_DATA,135,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96462109,0,86,1,256,1,"[86,-32,4,0,21,-9,21,-9,20,-10,20,-9,20,-9,19,-9,19,-10,18,-10,18,-11,18,-12,17,-12,17,-12,18,-12,18,-12,19,-12,19,-12,19,-11,19,-10,18,-9,18,-8,18,-7,18,-6,17,-6,17,-5,17,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-6,12,-6,13,-5,14,-5,14,-5,15,-4,16,-4,16,-4,16,-4,17,-3,18,-4,18,-3,18,-3,17,-3,18,-4,18,-4,18,-5,18,-5,18,-5,18,-5,19,-6,19,-7,19,-7,20,-8,21,-9,22,-10,12,-1,41,-5,41,-5,40,-5,40,-6,39,-6,39,-7,38,-7,37,-8,37,-9,37,-11,37,-12,37,-13,37,-13,38,-12,38,-12,38,-11,38,-10,37,-9,37,-8,37,-6,36,-5,35,-4,34,-3,33,-2,32,0,31,1,29,12,28,13,4,2,1,0,-1,-1,-1,0,-1,-1,1,-1,4,-1,23,-3,24,-1,24,-4,25,-3,26,-2,27,-1,28,0,28,1,29,3,30,3,30,4,31,4,32,3,33,3,33,3,33,3,33,3,33,3,33,3,33,2,34,1,35,0,36,-2,36,-3,37,-4,38,-5,40,-6,42,-6]"
CSI_DATA,136,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96528374,0,86,1,256,1,"[86,-32,4,0,12,5,12,5,12,5,12,5,12,5,12,4,11,4,11,4,11,3,12,3,12,2,12,2,12,2,12,3,12,3,12,3,12,3,11,3,11,4,10,4,10,4,10,4,9,4,8,5,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,6,3,7,4,7,4,7,4,7,5,7,5,7,6,7,6,8,6,8,7,8,7,8,7,8,7,8,6,8,6,8,6,8,6,9,6,9,6,10,6,10,5,10,5,11,5,12,5,12,5,13,7,44,24,44,24,44,23,43,22,43,22,44,22,43,20,42,19,43,17,44,15,45,14,45,12,45,12,46,13,46,14,46,14,46,15,44,16,43,17,42,18,40,19,38,20,36,20,34,20,32,21,30,23,27,25,25,26,4,4,1,1,-1,-1,-1,-1,-1,-1,1,0,4,1,25,10,25,12,25,14,25,16,25,18,26,20,25,21,26,22,26,24,26,25,27,26,27,26,28,27,29,27,29,28,29,28,30,28,30,28,30,27,31,26,33,26,34,25,35,25,37,24,38,23,41,23,43,23,44,24]"
CSI_DATA,137,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,96591787,0,86,1,256,1,"[86,-32,4,0,18,-17,18,-17,18,-17,17,-17,16,-17,16,-17,15,-17,15,-18,14,-18,14,-19,13,-18,13,-19,14,-19,14,-19,14,-19,14,-18,15,-18,15,-18,15,-17,15,-16,15,-14,15,-13,15,-12,15,-12,15,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,11,-10,11,-10,12,-9,13,-9,14,-9,15,-9,15,-9,16,-9,16,-9,17,-9,17,-9,17,-9,17,-9,18,-9,17,-9,17,-10,17,-11,17,-11,17,-12,17,-12,17,-12,17,-13,17,-14,17,-15,18,-16,19,-17,12,-7,40,-24,39,-24,39,-24,38,-24,37,-24,36,-24,35,-25,35,-25,33,-26,32,-28,31,-29,31,-30,31,-31,32,-31,32,-30,33,-29,33,-28,33,-27,34,-26,34,-24,34,-22,33,-21,32,-19,32,-18,31,-16,31,-14,34,-4,34,-2,5,-1,1,0,-1,0,-1,0,-1,0,1,-1,3,-3,22,-13,23,-11,23,-14,25,-13,26,-12,27,-12,28,-11,30,-10,31,-10,32,-9,33,-9,34,-9,34,-10,35,-10,35,-11,36,-11,36,-11,36,-12,35,-12,35,-13,35,-14,35,-15,36,-17,36,-19,36,-20,37,-21,38,-23,39,-23]"
CSI_DATA,138,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96660407,0,86,1,256,1,"[86,-32,4,0,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-12,-1,-12,0,-11,0,-11,0,-11,1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-8,0,-8,0,-9,0,-9,1,-9,1,-10,1,-10,2,-10,2,-10,2,-10,2,-11,2,-11,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-14,0,-14,1,-16,3,-50,4,-50,4,-50,4,-50,4,-50,2,-50,1,-48,0,-47,-1,-47,-2,-48,-5,-48,-6,-48,-7,-49,-7,-49,-6,-49,-5,-49,-4,-48,-2,-47,-1,-47,1,-46,3,-45,4,-43,4,-42,5,-41,7,-39,9,-38,15,-35,17,-33,3,-6,0,-2,-1,0,0,0,-1,0,-1,-2,-1,-5,0,-28,2,-28,2,-30,4,-31,6,-32,7,-33,9,-33,10,-34,12,-34,13,-35,13,-34,13,-35,13,-37,13,-38,13,-39,14,-39,14,-39,13,-40,12,-40,11,-40,10,-42,9,-43,8,-44,7,-45,6,-45,5,-47,4,-49,5,-51]"
CSI_DATA,139,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96729311,0,86,1,256,1,"[86,-32,4,0,-22,14,-21,14,-21,14,-20,14,-20,15,-19,15,-18,15,-18,15,-18,15,-18,16,-17,16,-17,16,-17,17,-17,17,-18,17,-18,17,-18,17,-18,16,-18,15,-18,14,-18,12,-18,11,-18,10,-18,9,-18,9,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-13,7,-14,7,-14,7,-15,6,-16,6,-17,6,-18,6,-18,6,-18,6,-19,5,-20,5,-20,5,-20,5,-20,5,-20,6,-20,7,-20,8,-19,8,-19,9,-20,9,-20,10,-20,11,-20,11,-21,12,-21,13,-22,13,-12,9,-37,30,-37,30,-36,31,-35,31,-34,31,-34,32,-32,32,-31,32,-30,32,-29,33,-28,34,-27,35,-27,36,-28,36,-29,36,-29,36,-29,35,-30,34,-31,33,-31,31,-32,29,-31,27,-31,25,-30,23,-31,21,-31,19,-30,21,-30,20,-6,3,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-14,23,-16,22,-22,17,-24,16,-26,16,-27,16,-28,15,-30,15,-32,15,-33,14,-33,14,-34,14,-34,15,-35,16,-35,16,-35,16,-36,17,-36,17,-36,18,-35,19,-35,20,-35,22,-34,23,-34,25,-34,26,-34,28,-35,30,-37,31]"
CSI_DATA,140,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96798402,0,86,1,256,1,"[86,-32,4,0,0,22,1,22,1,22,2,21,2,21,2,21,2,20,3,20,3,20,4,20,5,20,5,20,5,20,4,21,4,21,4,21,3,21,2,20,1,20,0,20,0,19,-1,18,-1,18,-2,17,-3,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,13,-1,13,-1,14,-1,14,-2,15,-3,15,-4,16,-4,16,-4,17,-4,17,-4,18,-4,18,-3,18,-4,17,-4,18,-3,18,-3,18,-2,18,-2,18,-1,19,-1,20,0,20,0,21,0,22,0,22,-2,12,-3,42,-3,42,-3,42,-3,41,-3,41,-2,41,-1,40,-1,39,1,39,2,39,4,39,5,39,5,39,5,40,4,40,4,40,2,40,1,39,0,38,-2,38,-3,37,-4,36,-5,35,-5,33,-7,32,-8,31,-13,29,-15,28,-3,5,-1,1,0,-1,-1,-1,0,-1,0,1,0,4,0,23,-1,23,-2,24,-3,25,-4,26,-5,27,-6,27,-8,28,-9,28,-10,29,-10,30,-10,31,-10,32,-10,32,-10,32,-10,32,-11,32,-11,33,-10,33,-9,34,-8,34,-7,35,-7,36,-6,37,-4,38,-3,39,-3,41,-2,42]"
CSI_DATA,141,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,96867318,0,86,1,256,1,"[86,-32,4,0,2,13,2,13,2,13,3,12,3,12,3,12,3,12,4,12,4,12,4,11,4,11,5,11,5,11,4,12,5,12,4,12,4,12,3,12,3,12,2,11,2,11,1,10,1,10,1,10,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,8,0,8,0,8,0,9,-1,9,-1,10,-1,10,-1,10,-1,10,-2,11,-1,11,-1,10,-1,10,-1,10,-1,11,-1,11,0,11,0,11,1,11,1,11,1,12,1,12,2,12,2,13,2,13,-3,15,-5,50,-6,49,-5,49,-4,47,-3,47,-2,48,-1,47,-1,45,1,45,2,45,3,45,4,45,5,46,5,46,5,46,5,46,3,46,2,45,0,45,-2,43,-3,43,-4,41,-5,40,-6,39,-7,37,-10,36,-22,31,-24,29,-5,5,-2,1,0,-1,0,-1,0,-1,-1,1,-1,4,-5,27,-6,27,-4,29,-5,29,-7,30,-8,31,-9,32,-10,32,-12,33,-13,34,-13,34,-14,35,-14,36,-14,37,-14,37,-14,38,-14,38,-14,39,-14,39,-12,39,-11,40,-9,41,-8,42,-8,43,-6,44,-5,46,-4,47,-4,49]"
CSI_DATA,142,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,96937933,0,86,1,256,1,"[86,-32,4,0,13,23,13,23,13,22,14,21,14,21,14,21,14,20,14,19,15,19,16,19,16,18,17,18,17,19,17,19,17,19,16,20,16,20,14,20,13,20,12,20,11,19,10,19,10,19,8,19,7,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,7,14,7,15,7,16,6,16,5,17,5,18,4,18,4,19,4,20,4,20,5,21,5,21,6,21,6,21,6,21,6,20,7,20,8,20,9,21,10,21,10,21,11,21,12,22,13,23,13,23,5,14,20,47,19,47,19,46,19,45,19,44,20,44,20,43,21,42,22,40,24,40,26,39,27,39,27,39,27,40,27,40,27,40,26,40,24,41,23,41,21,41,19,40,17,40,15,39,14,38,11,38,9,37,1,38,-2,38,-1,6,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,4,10,26,9,27,10,27,9,28,8,30,7,32,6,33,6,34,5,36,4,36,4,37,4,38,4,39,5,40,5,40,4,41,5,41,6,41,7,40,8,40,9,41,10,41,11,42,13,43,15,43,17,44,18,45,19,46]"
CSI_DATA,143,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,97005394,0,86,1,256,1,"[86,-32,4,0,14,0,14,0,13,0,13,0,13,0,13,0,13,-1,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,13,-2,13,-2,13,-2,13,-1,12,-1,12,-1,12,0,12,0,11,1,11,1,10,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,8,1,9,1,9,1,9,2,9,2,9,2,9,3,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,2,10,2,11,2,11,2,12,1,12,1,12,1,13,1,13,1,13,1,15,2,52,7,52,7,51,6,51,6,50,5,49,5,49,4,49,3,49,1,49,-2,49,-4,49,-5,49,-5,50,-4,50,-3,51,-2,50,-1,49,0,49,1,48,3,46,5,44,5,43,6,41,7,39,9,37,11,34,18,32,20,5,3,1,1,-1,-1,-1,0,-1,-1,1,-1,5,-1,29,0,30,2,31,2,31,4,32,7,33,8,34,9,34,11,36,13,36,14,37,15,37,15,38,15,39,15,39,15,40,15,40,15,40,15,40,14,40,13,41,12,42,12,44,11,45,9,46,8,48,7,50,6,51,6]"
CSI_DATA,144,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,97074343,0,86,1,256,1,"[86,-32,4,0,7,-12,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,5,-12,5,-13,4,-13,4,-13,4,-12,4,-13,4,-13,4,-13,5,-13,5,-13,5,-12,5,-12,6,-11,6,-11,6,-10,6,-10,6,-9,6,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,5,-7,5,-7,6,-7,6,-7,7,-7,7,-7,7,-7,8,-7,8,-8,8,-8,8,-8,8,-7,8,-7,8,-8,8,-8,8,-9,7,-9,7,-9,7,-9,7,-10,7,-10,7,-10,7,-11,8,-11,8,-12,7,-15,26,-46,26,-46,26,-46,25,-46,24,-45,23,-45,22,-45,21,-45,19,-46,18,-47,16,-48,15,-48,15,-48,15,-49,15,-49,16,-49,17,-48,18,-47,19,-46,20,-44,21,-43,21,-41,21,-38,21,-37,22,-34,24,-32,26,-30,27,-28,5,-5,1,-2,-1,0,-1,0,-1,0,0,-2,1,-6,10,-28,12,-28,16,-27,18,-27,20,-27,22,-27,23,-27,25,-27,27,-27,28,-27,29,-27,29,-27,30,-28,31,-29,31,-29,30,-30,30,-30,30,-31,29,-32,28,-33,28,-34,27,-35,27,-37,27,-39,26,-40,26,-41,27,-42,28,-43]"
CSI_DATA,145,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,97143377,0,86,1,256,1,"[86,-32,4,0,7,-25,7,-25,6,-25,6,-25,6,-25,5,-24,5,-24,4,-24,3,-25,2,-25,1,-24,1,-25,1,-25,2,-25,2,-25,2,-26,3,-26,4,-25,5,-24,6,-23,6,-22,6,-21,6,-20,7,-20,8,-19,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-14,5,-15,6,-15,6,-16,7,-16,8,-16,9,-16,10,-16,10,-16,10,-17,11,-18,11,-18,10,-18,10,-18,10,-18,10,-19,10,-19,9,-19,9,-20,8,-20,8,-21,8,-22,7,-22,7,-23,7,-24,7,-25,4,-15,14,-48,14,-48,14,-48,13,-47,13,-47,12,-47,12,-46,10,-46,8,-46,6,-46,4,-47,3,-47,3,-48,3,-48,4,-48,4,-48,5,-48,7,-47,8,-47,10,-45,11,-44,12,-41,12,-40,12,-38,14,-37,16,-35,19,-32,21,-31,3,-6,1,-2,-1,0,-1,0,-1,0,0,-2,0,-5,4,-27,6,-27,9,-27,11,-27,12,-28,14,-29,15,-29,17,-30,18,-30,19,-30,20,-30,20,-31,20,-32,20,-33,20,-34,21,-34,21,-34,20,-35,19,-35,19,-36,19,-37,18,-38,17,-40,16,-41,15,-42,14,-44,14,-46,14,-47]"
CSI_DATA,146,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,97212476,0,86,1,256,1,"[86,-32,4,0,11,-22,11,-22,10,-22,10,-21,9,-21,8,-21,8,-21,7,-22,7,-22,7,-22,6,-22,6,-22,6,-22,6,-22,7,-23,7,-22,7,-22,8,-22,8,-21,8,-20,9,-18,9,-17,10,-17,10,-16,11,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-13,7,-13,7,-13,8,-13,9,-13,10,-13,11,-14,11,-14,12,-14,12,-14,13,-15,13,-15,13,-15,12,-15,12,-15,12,-15,12,-16,12,-16,11,-17,11,-17,11,-18,11,-19,11,-19,11,-20,12,-21,12,-22,7,-13,23,-40,23,-41,22,-40,21,-40,21,-40,20,-39,19,-39,18,-39,16,-39,15,-40,14,-41,13,-42,13,-42,13,-42,14,-42,15,-42,15,-41,16,-40,17,-39,18,-38,19,-36,19,-35,19,-33,20,-31,20,-29,21,-27,24,-24,26,-22,4,-4,1,-1,-1,0,-1,0,-1,0,0,-2,1,-5,10,-24,11,-24,13,-24,15,-24,17,-24,18,-25,20,-24,21,-24,23,-25,24,-25,24,-25,25,-25,25,-26,26,-27,26,-27,26,-27,26,-28,26,-29,25,-29,24,-29,24,-30,24,-31,24,-33,23,-35,22,-36,22,-37,22,-38,23,-39]"
